date,spy_close,nasdaq_close,vix_close,treasury_10y,inflation_rate,gdp_growth
2022-10-25,282.6872521117276,3360.8609552847356,25.532021986389594,2.129651056139944,2.014247290044358,4.00083497225549
2022-10-26,281.2919108119755,3353.958484137479,24.862786053884136,2.058892452785155,0.5921490010488364,3.1759907871761617
2022-10-27,273.8260308294173,3283.258232692137,22.774671765584767,2.1078535203098068,2.7222287602035924,2.0852762626629904
2022-10-28,279.7419748735535,3501.036824018717,22.62942317295938,1.115899500497842,0.9921645011782023,2.866666012459225
2022-10-31,289.9072892604387,3450.2660733745624,25.367229870604888,2.1614582784142495,2.876738227827796,0.15926316197432921
2022-11-01,292.59541824526815,3539.870510532648,20.86112583832365,1.5317924571946127,1.567602210023353,5.31230495092867
2022-11-02,288.31770098603204,3488.213037547423,18.08759728580753,1.7271141477754162,2.5104667681789294,2.576949702818009
2022-11-03,297.2508952347082,3499.623701055922,19.37575876868321,0.975506434799118,2.4753875057871113,4.914428964434584
2022-11-04,298.4016430015078,3515.7598188911957,19.300551526884064,1.891386772190378,1.3756913303583427,1.0939379270879668
2022-11-07,308.2780855829312,3633.270656311446,15.161122043516146,2.0818601894385775,2.887403740173982,1.341482441870897
2022-11-08,306.22494412210193,3741.7963226471675,23.65774977519158,2.9839386645409935,2.3815345664944876,-0.0977890721705168
2022-11-09,319.00730349152525,3818.645196722558,30.078700103821284,1.4987524480315413,3.3492827080030088,-0.05895253811522405
2022-11-10,316.3054283611649,3777.348991227711,17.498127651016972,1.5413356475316824,3.279619543740296,4.879233914722793
2022-11-11,312.2795221716054,3792.470348760226,20.133230145428954,1.2566863472794112,2.629864961012472,3.2507274645831723
2022-11-14,317.61464645459716,3806.7792434269277,26.641113108593043,1.9016627448993682,1.9005681457130321,3.9742820215122623
2022-11-15,317.3086789052697,3851.04139729484,27.490632883510983,2.26125269281277,1.6953809175158119,-3.182190937722491
2022-11-16,319.9262521219175,3752.9808210158685,17.096493542662483,2.6632582503308715,3.7236563372493237,1.1912015436092154
2022-11-17,313.5694087113542,3803.509599082674,13.118983113125587,2.6206533063061013,2.219310563416972,3.29443455338267
2022-11-18,307.45076116034176,3716.312914569418,22.32632399731883,1.3998808216630727,1.912922785807212,4.109324429242008
2022-11-21,305.25920339033485,3688.496265433295,14.594921344349105,2.1880742296849585,1.4536784719451008,-0.5296542583610448
2022-11-22,307.5997606924601,3660.1682503343545,19.518399763359497,1.3989068293016342,3.3914872898644797,0.5812692826476686
2022-11-23,302.96800485742693,3634.012092676138,22.241119945610706,2.923136934481847,3.0934129639424137,1.390879480195458
2022-11-24,309.59808363974327,3665.833804003102,13.740616374092758,1.5091738729274993,2.3505239597337315,4.411534645066039
2022-11-25,309.0884743791265,3702.626706577624,17.199277508495555,2.0570226688834796,4.148281955049049,0.49036638299008506
2022-11-28,319.7971872804511,3860.4729760615787,18.186537701646554,2.1005144518001084,3.1386919655697394,4.748187325571216
2022-11-29,313.2278465495289,3755.96725461872,25.67003825941654,2.202651243676553,1.203589983843995,1.6084381937386503
2022-11-30,315.5291574634251,3902.5724596586547,19.428452674334956,1.842676452926538,2.182847356273047,1.0689830321940241
2022-12-01,318.5849666204797,3754.204629380588,10.0,1.6132292202514114,2.1485347697065116,3.101148873629402
2022-12-02,320.4719190857905,3827.1632846649936,20.633851144748977,1.4090959675855026,0.7852534245517475,2.695356489056882
2022-12-05,320.31858874232216,3876.3744943756224,24.910113350205762,2.602173088392581,3.818572478792201,3.3743200216358886
2022-12-06,325.9060616892791,3882.343117124318,21.414560399512872,1.8391193524384524,2.2700938572791807,2.7835411068998455
2022-12-07,318.01413363549375,3879.4605824395817,23.802811883138663,1.9958961429954751,2.5985199760107562,2.7205933720946316
2022-12-08,319.9723023661495,3898.581897292626,29.281176894645778,2.0649650902411643,2.296523518392835,2.3156055123254413
2022-12-09,313.81976300356297,3817.4136498646862,22.605122898585183,1.744450883468962,2.512412505676979,2.0320438161580894
2022-12-12,310.3415773790947,3691.758985022189,16.707262824739296,1.3955109208877956,2.352490837589572,4.26223234105642
2022-12-13,312.1628493049316,3796.89816598419,19.868876172202707,2.8917978251433585,2.4453007482345424,1.318515465096114
2022-12-14,318.2385216512895,3719.995783270255,20.996046073990012,1.5521837632923459,3.95208370836782,-0.48668855288794566
2022-12-15,309.653963140439,3780.201064518087,21.024091493081944,1.4254845621132712,0.8387670148841448,2.740464873836951
2022-12-16,320.0323843184716,3794.3432489513843,10.145125968258547,2.9897043200418167,3.3683760811027765,-0.2894211586543176
2022-12-19,326.6080394211759,3828.4289455053004,25.9044509793965,1.3228056906330545,2.5992597729769846,2.8752385160655884
2022-12-20,327.05560287329735,3898.943879447879,15.114876742979266,1.0490598096124724,2.9590239743205107,6.761076184390957
2022-12-21,320.2363952980972,3785.466936374475,15.016180000668168,2.387515387292385,0.062265764541673985,0.4206638316090696
2022-12-22,330.1885598463836,3972.710832935615,15.86057484577751,2.259160421835714,2.9133313924303734,2.229751270879406
2022-12-23,333.4065893505577,3962.931249454808,17.948755078787453,2.0391653962020846,2.710686193866293,4.85431877848982
2022-12-26,336.65042771302575,4076.2678696093762,18.117033023948952,2.2823714033579567,3.1327070577749128,0.6883281521031832
2022-12-27,332.2554002078775,4016.1592243202463,18.82196252329311,2.145971644982922,3.5092358961721555,4.051980753987298
2022-12-28,333.7117390487057,3961.070889840919,14.433125685279713,2.8889533339537112,4.282676153191483,3.4650015998684394
2022-12-29,329.699972941244,3941.5828874140834,18.533202070951624,1.5101977394657733,2.717294394469427,1.7553495449393646
2022-12-30,337.87850615823487,4049.8338998706345,14.248524762771588,2.4768812086009557,2.948624503758256,2.912807375678325
2023-01-02,346.42627893156157,4067.817832188889,12.41297690371849,1.4503848739124043,3.273499776615809,1.0216190196357924
2023-01-03,345.535664110899,4094.7037132479927,23.269828325049726,1.8379519666362454,2.8730360630699443,-0.036332377446012476
2023-01-04,341.6646499435291,4098.627351879732,26.676641634414935,2.6199305450133163,1.706992074772339,1.4484876227308296
2023-01-05,347.24299921247444,4207.5150859815185,20.442611895216736,2.176467132527202,3.883769549738187,2.4355732892272823
2023-01-06,351.94178859618455,4193.613698396095,26.28011004804012,1.5886615955594225,2.47733491799584,0.8423879629219853
2023-01-09,343.9085062221842,4067.2605376771694,19.490605931267503,2.030206618354126,2.2489594959181356,4.000870607656427
2023-01-10,342.07508146493376,4066.9067801063925,21.80756496624068,1.3937519843009327,4.898069781050166,0.6886986430799527
2023-01-11,357.2487796000466,4205.993688228899,18.83447428484378,2.113334365636592,3.3828154860917703,4.1463362606506955
2023-01-12,357.36969641514514,4319.5731234975165,24.204630108984837,2.551827206297461,2.747390408076323,0.47483973844429395
2023-01-13,359.22868777169896,4315.1989868830515,16.419174459795,2.5246077815395904,3.7019812334803666,4.525295272053622
2023-01-16,363.3239308957165,4302.365068614405,25.308996208866642,1.7133489829898558,2.8688875693377778,3.6547864916691553
2023-01-17,359.4456415677077,4241.479166224333,24.311742513040276,1.2262404727760423,2.3007241312943045,3.9529899530320707
2023-01-18,365.13434457789214,4447.95945564768,24.042836250277507,1.7177438650599492,1.899983503364248,1.7149769815960543
2023-01-19,368.07792121323547,4419.627443895694,24.376683399668668,1.9678623482031068,2.038378810874346,1.2826238603199138
2023-01-20,376.54527939856894,4575.331443026445,20.280948887730762,2.761949860920475,3.4507442387398277,0.953620922241396
2023-01-23,364.0419914750103,4346.048482527558,19.459193932835557,1.9316252122344135,3.6560462132088727,0.9191057222228551
2023-01-24,366.802364832073,4407.217467878512,21.676093955415332,2.3527592867943214,2.972408301543884,2.7913708828432378
2023-01-25,368.5261906404769,4398.4313532280285,18.10305717118214,2.123950770109865,2.311132218614998,0.13510678368942308
2023-01-26,358.2659958915642,4277.216025541647,20.85659325492066,2.594036748102248,1.5585607291424721,-0.20171126183621935
2023-01-27,356.5359324520585,4316.452028328282,17.95675709429558,1.5764131402952537,2.4814819782540036,0.20160822693897051
2023-01-30,359.5247179413314,4424.503810662302,16.129331787071376,2.095156372226941,3.0179119419555755,3.895985384689153
2023-01-31,360.0647037890581,4266.856933155773,22.2692463322633,1.1790136331327647,2.8091170995987764,1.8844486250888162
2023-02-01,360.0664909256474,4358.380007515326,21.30237405946379,1.9443685253853118,2.465052577904385,-0.910407825476736
2023-02-02,360.14307753047825,4281.000391951892,27.6055013248481,2.1022917123587104,3.1818927402357713,0.7653544381034392
2023-02-03,356.9707633303094,4327.189209776454,18.603912523783734,1.281578717158495,2.417608038743715,4.590835631131888
2023-02-06,371.46742253791217,4354.284049530078,23.67908653342089,2.0787691655074214,5.092725376242314,6.589532227882594
2023-02-07,374.0923094837175,4400.900740602394,26.907275894838882,1.8048130902396624,2.305543406757053,0.8482703042552973
2023-02-08,376.5969303132447,4484.1997509294915,26.588415682169977,0.8229048972787094,1.8349348763076896,3.3526101912655415
2023-02-09,366.78759110577164,4299.510808431642,18.848400835059312,1.3957959912669755,2.7340161623403727,2.0998554688525997
2023-02-10,364.65597880359775,4422.530034472582,10.0,2.2151881699586493,1.7500397719623,4.901424851148651
2023-02-13,360.98050493608,4309.619352072059,15.913919048429342,1.725019607791677,3.0661499079701198,3.3928515373209525
2023-02-14,360.93794407973724,4329.989512301569,15.108315440391605,1.4077129863902758,3.177499480781844,3.0476916130989813
2023-02-15,358.79722574741004,4326.103592759036,27.91454877624386,1.6034203964671536,4.477661976191761,2.6746762113524287
2023-02-16,354.54626126574027,4229.303888589949,19.728644744681365,1.403757665930074,1.4792395284770095,1.7745296000150428
2023-02-17,353.1037064586731,4276.077602233509,16.478545500582285,3.0746484647834156,2.4573669198097656,0.795849707817667
2023-02-20,345.6327263365144,4083.387004124788,17.399280835616217,2.721197398261354,4.223968663243639,3.228378956848903
2023-02-21,349.91995574215264,4201.851930130788,12.8233789312062,0.7142596127083374,2.6887189923537225,1.2038228099447357
2023-02-22,355.7286937997895,4241.3749022639,21.98608209891152,1.3311239773290824,3.9615195918833983,5.725146657968504
2023-02-23,359.4500962161151,4347.898699352043,18.493181467826982,1.697795014414536,2.191612859765443,2.6390323135667964
2023-02-24,365.78211405260447,4439.83200977545,22.25123396613536,2.630456611259457,3.0520527920970038,4.066458479208569
2023-02-27,371.7123324614829,4459.062480673536,14.254806973514254,2.643367302878799,4.685103039290476,2.5905838870066358
2023-02-28,362.35017760698065,4320.926980340216,22.3669960197514,1.8237727850210854,2.5317867301761794,2.169303119349423
2023-03-01,373.3486982309276,4442.321312011116,16.406164131932513,1.964138954921956,2.3020628797804985,3.1400100291890456
2023-03-02,380.024890354988,4573.830183935007,23.03087867005879,1.9294647486764047,1.6932248497950528,-0.08655580548225483
2023-03-03,365.7034709363581,4437.913339366679,17.572731124350017,1.6838378455787875,3.7792541390605856,1.2130696071716798
2023-03-06,360.32735287251944,4214.939456271178,21.1023443726916,1.7254205555672193,1.7773391107093066,1.7217870179517547
2023-03-07,351.6244893815585,4117.112245112148,10.703959554485468,1.769920873894439,3.0610977159591966,1.4738005801758507
2023-03-08,354.8523495035519,4242.900702885969,19.99103964542238,2.445045545886993,2.539127485033723,1.8984048184008282
2023-03-09,351.23985205426027,4187.061525508635,18.052938399791998,2.0895684732775,3.815259428356508,2.4753478588004403
2023-03-10,351.5838500570486,4178.297224728702,18.497040707818282,2.5538901063095203,2.5780640530764467,-0.7664581269872373
2023-03-13,363.9561473177313,4389.164460930143,16.781118301620953,1.425476288678062,2.584647719902592,0.3174316399282846
2023-03-14,374.6511121488895,4536.44392570475,20.450233214218407,2.6719530583427282,2.8471166057648847,1.0053806928669076
2023-03-15,367.66174580536347,4386.428582376672,18.193040696482488,2.246807228969109,1.0583201398964086,2.5463637088041473
2023-03-16,371.21251733971974,4408.5779089978005,31.200504533937455,2.2763158530526697,3.150998232273145,2.1459556932695527
2023-03-17,384.96306778942255,4539.801846471156,20.092924730122405,2.1954213057076637,1.9292804643848689,1.846233180836382
2023-03-20,378.112492153225,4568.911966827138,20.557675376044813,2.135948152653672,3.0250722745722984,4.470363628492736
2023-03-21,385.6213839753259,4585.781532111613,29.697839680960108,2.968626377862015,1.9464292149794125,3.3445796463270216
2023-03-22,384.51677558099374,4705.292247966792,27.20292776022171,1.141196790481654,2.3464571232084017,0.9937243445706596
2023-03-23,377.4737098541866,4572.487764127254,24.728490687319837,1.4091641605181926,1.7928077232415254,-1.149067673076876
2023-03-24,389.09349910010656,4664.70168582032,18.561146691487707,2.2323454457250778,4.304598826464753,2.535334848372403
2023-03-27,385.9536430875743,4616.48833320925,24.019889433072112,1.824424944597572,2.320196802049031,2.347848643982463
2023-03-28,384.99244989055785,4560.360933155821,18.457921894080318,1.6007310055519737,3.3069609444945463,-0.05917786344703746
2023-03-29,382.45229577990494,4542.447914296077,16.448718032514485,1.6085888164527447,4.173629987771328,4.169183512780314
2023-03-30,390.70149489004353,4712.911167580111,17.96727348095706,1.9681182541814826,4.079415078871458,1.380818274340572
2023-03-31,398.58133091957995,4729.264875281854,24.08339208010185,1.8822956946056058,2.3265447432120085,1.5501998282223972
2023-04-03,392.8665862258444,4706.6609201510255,22.484910522270365,1.847602349495015,2.808380491904786,4.087824670464101
2023-04-04,393.97407608300244,4801.582455909271,15.48700731600719,2.51038330790355,3.6331836499990082,4.52258110995708
2023-04-05,397.0768527447977,4767.383283914972,18.804061779539357,1.227609816440298,2.5992986828374294,5.564410817354921
2023-04-06,405.021800074099,4875.977147038381,18.921305439459744,2.290104538758281,1.3135080917746318,1.45412490796562
2023-04-07,400.3018013044672,4844.368022980213,22.794627782914013,1.7498782697839212,4.2836800977526535,-0.9192998014721052
2023-04-10,411.57010151815814,4954.504846787698,24.23381179694496,2.6176816504616536,2.6219409032885492,3.5315967921848674
2023-04-11,418.48023637143854,5021.976126079581,28.3423833423783,2.161449085640229,3.659970863461586,-0.31122347147116924
2023-04-12,410.7410215484445,4923.198621814265,22.697359659271108,2.2653035626388074,1.931683812470109,-1.7216094702185893
2023-04-13,414.9276596713379,4891.124461212994,15.263147264480418,3.3937081068453367,0.0,1.6648451026883175
2023-04-14,419.19552788382583,5015.648260284785,20.210804448701335,1.9587889604964703,1.5196033312906727,4.037817806488891
2023-04-17,413.4602524876652,4879.9475358098825,29.349542996442985,2.2258944773231955,1.5885106282783843,0.6189932982232793
2023-04-18,417.1939678346983,5063.5284669876355,13.288388567494653,2.0247770060854133,2.468907897727445,1.884450622283516
2023-04-19,417.42267724826866,5036.333559604379,23.223330743728546,2.2065605308945524,3.6208592872918466,2.515193917224224
2023-04-20,404.84731838302616,4833.087724906056,14.343596335118715,2.0309184422040536,2.88994378142319,-1.5346847017162513
2023-04-21,379.17237287846,4572.239696350668,15.641330773573221,1.5494818928612244,2.6505412616747432,-2.198465266979748
2023-04-24,394.90144323691146,4811.1696549352655,24.55824397057441,1.4053248934949307,2.311447771546627,2.3053653574132627
2023-04-25,394.1188866880149,4691.988202781895,17.51421637549191,1.938671021931539,2.48866169054009,1.7345447833991017
2023-04-26,395.1671767757562,4744.826741298554,21.873708304960623,1.8320963302875688,2.9332894434789574,4.338922367284532
2023-04-27,387.25189431552013,4669.628675807453,28.706180841069564,1.2987274052994184,1.9170569425283777,2.72758117185502
2023-04-28,382.8108351145302,4605.857806288836,18.069338308102942,2.306370025820979,2.7082424600532913,4.352267535995006
2023-05-01,399.6029841513269,4742.239935047036,20.278181918891903,1.7775925191251334,3.357294213692688,3.092287825253223
2023-05-02,419.1271521709301,5005.451381306179,25.00361975302188,1.9890573042057222,1.2568140068929767,1.4921781483218406
2023-05-03,403.7841625875167,4961.323367385997,19.05094336963925,2.1183786030738436,2.7879666266585126,1.9137044348824783
2023-05-04,404.45035682300477,4930.015864241465,23.6656036147127,2.326365776328275,2.230956553576718,3.3905798418773943
2023-05-05,419.7635100072741,5021.759203676845,22.136621178584203,3.0322995851496684,4.061629403610035,1.766686638657407
2023-05-08,421.63501895376595,5070.802132048273,14.509715487766357,1.878654038789467,0.276081755727966,3.8273534153486475
2023-05-09,427.61464501687107,5093.954003665603,19.518905009256752,1.7733232321491843,3.530118150790506,4.737783142451571
2023-05-10,426.37851317410684,5187.113507049598,13.614773202910037,2.3271574075344335,1.6283360656450427,2.2973497486133567
2023-05-11,430.9860304943524,5219.9999717073515,18.69521124999566,2.110319912688027,1.8811351444458007,4.183415916531789
2023-05-12,443.66182193014754,5313.098391023531,17.32881029100049,2.17012556066351,3.4202884805212186,-0.7898734606015214
2023-05-15,448.51285379569146,5405.04699812234,17.508405935992716,2.333557054195124,1.9819004885373026,0.27331642628224984
2023-05-16,437.83210189673906,5218.485064246786,20.82750931070012,2.26779155514235,1.8752838334683193,2.1101530991567303
2023-05-17,432.52820399093423,5158.086305102849,18.128420847564314,1.7532464146814468,1.7923546367999212,-0.439562451818023
2023-05-18,439.43458157068005,5269.519623897944,25.66370626858559,2.042544625937106,2.2020513210252943,3.611543945290234
2023-05-19,439.05806966149765,5244.087989019498,20.96452615615651,1.2221744771871799,2.495855913258561,1.3340572446262735
2023-05-22,434.4897022666445,5120.756990620514,17.760493749991607,0.8254021940970995,1.9097126908323228,2.987413642822327
2023-05-23,425.23483166580877,5057.460713839268,16.44732343740041,1.239952615699235,2.7885281889459104,1.114553942475857
2023-05-24,416.9698080637203,5001.606493891835,25.745540973425626,1.5000011956064803,3.764383558393645,1.4896640826076222
2023-05-25,411.21472540211795,4987.140270913274,19.43741727402389,1.182711902322864,1.2584990919472576,1.4782747447944238
2023-05-26,415.17677486035967,4898.960411338783,22.649351938496032,2.40996327494394,1.0168626258668712,1.4302767823186187
2023-05-29,411.08953866797924,4928.42155376954,23.444071663471842,2.2050156930504556,2.0862376129039926,-0.8289240069807176
2023-05-30,412.75804955125227,4953.1707901519,19.352910597759266,1.5898967389853786,4.617776707313046,2.345860871654772
2023-05-31,414.2658795967654,4938.695301477422,17.200418386341795,2.4161785570578194,3.6890144074856703,3.2340297586800766
2023-06-01,420.8439695984465,5100.9519261704,13.808390322651132,1.9772746922635678,1.3491253750166532,3.6073086889377306
2023-06-02,414.13618480835424,5014.497452917109,15.050642807555755,1.7002747602864194,1.5363807207288942,2.4509890259097764
2023-06-05,427.7316377645422,5127.739169887835,20.191342402189214,1.8366424777659014,4.332804297905165,3.9196131840416615
2023-06-06,412.8977053107423,4947.586698713621,12.349460795701358,1.1525534278557825,0.8819538729708805,2.8763100314768835
2023-06-07,410.41522381336404,4916.780915093657,26.15942468954778,2.358406746158537,0.270333160577533,0.357355433551368
2023-06-08,407.13406115954547,4801.691175718063,17.989753500482855,2.1552120727570334,2.575304938034609,1.9647406863855592
2023-06-09,400.906423603122,4752.20425025353,31.552509514704916,2.0762773402756807,4.071979858435145,3.634151115556025
2023-06-12,383.4327111833434,4631.667772201027,23.052901432469938,1.7224172494072827,1.9098855471334264,1.7996023829996413
2023-06-13,392.92960198263376,4707.017423991436,10.0,1.9921534891196462,3.070967464709341,-0.6049613874637232
2023-06-14,399.64374911467706,4742.250711365853,20.325291654764516,2.205557178301527,2.3328702355464253,2.691098143182792
2023-06-15,403.8302498722567,4852.611898671095,18.076776380813328,1.9822698932424754,2.468775390222777,2.0450073644577538
2023-06-16,398.1661547384332,4770.539876300919,21.70459548690218,2.47393348733568,2.9347799771280374,-2.6175601998157543
2023-06-19,394.33871389290374,4662.731029675928,22.960453589420208,1.5926368100620938,3.674012065652925,-0.9560898451616069
2023-06-20,391.8840065719758,4743.863753516719,15.627386821658492,2.5613397634275565,1.761318195593225,0.06600930018149942
2023-06-21,390.2014278283951,4686.446381615421,12.663390602302336,1.525996400559141,3.3682842701710474,4.903643829885558
2023-06-22,396.60147288150534,4747.8652599082625,17.5227552660341,1.2382763966934602,3.134505963224947,1.116099683990226
2023-06-23,392.8771269999916,4654.004577299165,21.388826534178104,1.3405318646357753,2.652291564674202,1.215950974135929
2023-06-26,386.34180531330827,4645.699512977501,12.735543412396503,2.099110314548956,0.7231000270440211,2.542463661211452
2023-06-27,387.66790324999306,4647.545072079271,10.632124384558763,1.993299358670857,3.198384448532634,1.1121931331499386
2023-06-28,388.1916395455895,4593.246817284863,17.85407838165901,0.8665661945436824,2.816179537260342,3.5038736994602893
2023-06-29,392.29492459901536,4684.075288062547,18.708741728762085,2.5564606021103713,4.038160895157338,3.461431634686109
2023-06-30,403.387105436681,4789.931454518629,26.18339154735923,2.3084543685634795,2.7377308403261864,2.6204370376324766
2023-07-03,400.3053220805476,4857.042285138933,10.698695288097081,1.92412870384488,1.3614194764474556,2.82114404420345
2023-07-04,407.9685133945739,4854.787166591693,35.4314056632386,2.376070766870943,1.3353350917169118,3.916902119535381
2023-07-05,409.3322992730881,4891.527282581901,20.46019198398654,1.929050655828956,0.6731470013916987,0.7914885989643261
2023-07-06,417.9232413791968,4958.710912037865,10.0,1.7347626928983582,2.2387167883041226,-0.9393471610213426
2023-07-07,428.4309239741248,5195.100543508994,21.860193507011502,2.051262959608521,3.0144988535920048,3.092703966155849
2023-07-10,422.15620501827055,5079.239146054624,27.724333052207268,0.9524526061646958,3.0322358550739477,1.2520448255258358
2023-07-11,439.08021262776225,5338.966376136702,21.841537981273706,1.943160456817409,3.9418118751077507,1.6341060644093202
2023-07-12,440.89008304408657,5311.625681073402,16.85176729923728,2.0658433107059557,4.565333117755167,3.7207062831292896
2023-07-13,430.9938257785699,5193.238088968409,13.131464502316145,3.1788711510277716,1.2791024589630056,2.1423065258533893
2023-07-14,421.3918638800378,5079.778966624308,23.156918002814688,1.6469425504475461,3.170508115361543,-0.4548843538063525
2023-07-17,434.01789151590776,5291.1136782095,13.579220526765603,1.7406289050515418,3.071131270306049,1.6587333890428575
2023-07-18,445.64396414278093,5423.523326060723,26.293070816683077,2.246836582817371,1.781083035409183,1.7490427674842328
2023-07-19,455.6399669626861,5394.649372232836,15.791450634580015,1.8783397360254879,3.3792304333729537,2.8495289981096987
2023-07-20,450.93580878070594,5397.742148292132,16.206261695390253,2.3822067882080518,1.9223323229306415,3.3609623101931216
2023-07-21,447.7915527678476,5399.377432171848,25.335359590104304,1.572161005722134,2.056450112283478,1.9956217244244987
2023-07-24,433.9034872980199,5191.440588665833,16.631801985109593,1.658757602859996,1.2203537113333334,0.455117465338303
2023-07-25,431.58752578174494,5213.989743090494,24.457314781674302,2.147215818949641,2.254387450382943,1.786973448272053
2023-07-26,433.27624226064427,5269.825830944522,24.273325363334116,0.6936962769404356,1.647900017509441,0.9614900810805633
2023-07-27,446.4927196347698,5434.473340857858,23.161892965434408,1.2804004072556032,3.194801555259653,7.744922606941454
2023-07-28,444.2560321459711,5372.256841484848,15.653290244576514,2.7508660646291547,2.8349629750084775,0.6528351560676711
2023-07-31,441.5130708428153,5300.597637937145,18.789872218341273,1.6496864111839855,1.2824797847564622,0.7964859596163394
2023-08-01,444.2891620777769,5328.95972163389,23.976275671960078,1.3620397004075269,1.1205186166482861,2.210082194673782
2023-08-02,452.0692192608384,5408.373490477742,18.03145510195313,1.5404007798360466,1.629547983380366,-0.24483268758623122
2023-08-03,466.3347266937172,5506.435505843046,21.686676396081104,2.247308600468229,4.163532399344098,3.1795923777284436
2023-08-04,460.04459784305214,5518.767036347244,22.37000537104513,1.8132595184783686,1.6474881013339284,3.2962210619599155
2023-08-07,458.7015892954895,5520.120673635634,13.616041504653781,1.981006166864091,1.6679730165689277,3.840264864842734
2023-08-08,460.1873623782069,5500.8860804851165,28.538218178845252,2.5896190162949666,1.408859862389492,0.6663996536339243
2023-08-09,457.9669447628048,5529.200058396156,20.27864855047764,1.8600191965036361,2.55538021197316,1.750640295287262
2023-08-10,452.5126406034839,5480.51935602098,18.5753533862395,2.2343216938934605,2.96391639888758,4.486887051473994
2023-08-11,450.41324810346845,5401.430861099498,20.784018807721456,2.1870354274367263,1.8509998212089036,1.683672918847905
2023-08-14,439.66462271228073,5230.54846728209,23.435865010598707,2.783393251364185,0.5908982475974935,3.9960365056689606
2023-08-15,434.5535593172575,5212.438008043731,26.312102933059073,2.1301468009552558,3.4710679662557293,1.7904412884250664
2023-08-16,424.05424796860893,5091.045389711184,24.815764612734554,3.226512886739467,1.97256190163354,2.2310746821972143
2023-08-17,424.3691901361043,5056.203967141329,18.805364613373392,1.7433816361909786,1.5024159489812532,3.0155561349801916
2023-08-18,421.2580063566489,5065.275181915746,15.52607180461283,1.4176525858070943,3.3676767285036378,1.0110501230597468
2023-08-21,416.8727757237581,5114.628992856008,19.577859257913417,2.021907463480877,2.273241254720382,-0.8205084218837739
2023-08-22,417.2143529734928,4935.930956941932,26.93629585251201,2.6688745509612755,1.5157682508743635,2.9960434418379815
2023-08-23,396.78435619473424,4828.040258786455,13.372257897087357,1.9943173273886143,1.9749035752645323,2.330165383928309
2023-08-24,394.46708566235105,4795.237419614105,21.99020959626763,2.294876434153443,0.2811504219489498,3.3999374472676256
2023-08-25,396.1997149798475,4752.601908864914,30.795910708778578,2.2996767181287594,2.1733714498847085,5.7734838123684735
2023-08-28,404.1221505709407,4845.874219208623,21.37703376724349,1.3085055190839352,1.8689192141079711,0.5625220823692063
2023-08-29,409.2474053656404,4901.842692862328,13.904579193533205,1.1396751814694543,2.6065596362644614,-0.9359980422423213
2023-08-30,419.85091209234,5074.603229500504,29.85232634361778,2.1136161409837078,2.7630629030161065,-2.441724915893287
2023-08-31,408.02435438934094,4927.512080450878,19.623713898657485,2.239448102308097,1.3291310994538532,1.4646057620447523
2023-09-01,416.7682374173632,5062.770163775908,16.189302281380275,1.8379798804802894,3.4022281180076677,3.3925159049896454
2023-09-04,419.46717837789123,5086.445694083756,16.429307728122062,1.9220074182647764,1.6019515042400403,0.08233654636807364
2023-09-05,415.17190746031065,4934.400603636444,19.79692847525386,2.793530188802408,3.7691683237093176,3.079575551636527
2023-09-06,416.2770671064874,4949.721097989071,14.89939298782328,1.8554880927590187,2.9090111236524128,3.1160491815239544
2023-09-07,442.5063873748088,5322.063430200198,19.53455544619997,2.1069597251083447,1.9493184238334802,-0.8845043396555519
2023-09-08,444.01380145026366,5313.696360425585,20.915369764453274,1.9360791106164965,0.9754180889140223,1.5751463240596373
2023-09-11,444.9491758172487,5308.733472372785,26.68121103874705,2.2808324280951666,0.0,2.101232162243946
2023-09-12,452.81643504517535,5376.96100060149,12.736264064461729,0.8551500631404063,3.3766625181178305,4.02628667707466
2023-09-13,451.05981389134763,5337.724722647018,25.595207261317427,3.051341668189277,2.293435543312809,0.1933028876518439
2023-09-14,444.1361149501389,5325.991000623508,25.843511186435215,2.657997315934982,2.4648162142131897,0.16214082598252855
2023-09-15,456.82991232789954,5494.1079663391265,19.512424649943608,2.0595752711639657,2.1132716120649575,2.383454907752437
2023-09-18,443.90758994975624,5233.6913748529405,21.79439019416097,2.56820107661512,2.3098150525853582,2.251474922090437
2023-09-19,444.51287372997126,5253.870201328293,22.601602123792684,2.4635021288986843,4.140883135253845,-2.749324862711898
2023-09-20,444.1590617646963,5356.334683717219,11.300824035098643,2.195579228856949,1.9456438033661256,3.0010813673363037
2023-09-21,436.9812854092979,5265.323576973488,20.415137532643634,1.7717571770372278,2.6619284178575144,3.8771187658092954
2023-09-22,425.68225256678863,5121.561619635247,23.952610071291396,1.3056213855613934,2.564211900436212,1.03150960471894
2023-09-25,424.8097011163095,5136.590553779414,22.654814774766052,1.7431600037724193,2.6536255506699518,1.7190751052227569
2023-09-26,428.13357288242224,5157.213660444561,21.74263044220047,2.0341890111080403,1.1621242367912328,4.969752389848784
2023-09-27,437.31731732748847,5300.584561279831,20.447240210885443,2.2593781272036693,3.101142551349306,0.6188462262339733
2023-09-28,430.7888418712957,5231.571777953934,10.0,1.1478604373150372,1.7852841353814046,2.671509358146116
2023-09-29,424.24555665676206,5097.605292932706,20.3636947034048,1.9642673544350664,2.1792313181403298,-0.5507477302099133
